Video ID,Comment id,Comment creation time,Comment number of likes,Comment content,Replies,Video title,Video channel,Video creation time,Video number of views
ty_lQUNTR0I,UgyDqSGtDFf0_oHVJM54AaABAg,2023-01-24T06:13:23Z,23,"ten 10 years from today, NO one will write their thesis, chatGPT will do it and the persons will only add pictures and figures","['A Viva, or thesis defence meeting, will become very important to weed out frauds.', 'It doesnt need 10 years only 2/3 year are enough', 'You can already do pictures and figures with current technology. It could be that one year from now a new chatGPT has those integrated.', ""That's the whole purpose of this. Scientists need to focus on ideas, solutions, and designing research; not work on perfecting grammar, paraphrasing, or making presentation to win a Pulitzer prize. Also professional writers can focus on editing these too; which can increase productivity. My 2 cents. ;)"", ""The formatting, transmission, receipt and translation of information for most effective human absorption/interaction for any given purpose of the publishers and recipients, using all senses (omni-modal?) appears to be a set of processes that will be automated and optimized by AI, rendering all skills related thereto obsolete except for recreational purposes or as part of the learning process itself. Think horse riding, think coding (very soon). \n\nSo what is left? Learning ability, understanding and interrogation as foundational skills in every modality. Then... Epistemology, imagination, curiosity, theoretical academic pursuits, new definitions of intelligence, inspiration, creativity, empathy, extrasensory exploration, spirituality, ethics, compassion, love, service?....Others?  Which of these can/will be ultimately be surpassed and when?\n\nIt seems inevitable that we are entering a new age characterized by unimaginable acceleration of human progress in every conceivable and unlimited as yet inconceivable fields of endeavor. \n\nThe evaluation of individual ability - perhaps this will be rendered obsolete. People will either do or will not do. Can or cannot. There may be no subjective evaluation of anything. \n\nHow many agricultural job types remain in high income nations at scale? How many are essentially supervisory jobs overseeing machines that have substituted most menial tasks. Our world now sustains an 8 billion population estimated to peak at 10 billion before declining again. In the last 100 years it has grown 4X. Meanwhile the agricultural workforce has in high income countries has declined 10X. U.S. is 1.36% of workforce despite being self-sufficient and a major food exporter. \n\nWhy would we imagine that all knowledge work as we currently understand it will decline at anything other than an exponentially greater rate. There was a massive inflection point in agriculture in wealthy countries post-WW2 in the 1950s as focus turned to automation of farming. \n\nThe computer revolution started for the same reasons at the same time. Neither have reduced unemployment in high income nations. That's where materially all the academic research takes place, especially when one considers the import of STEM talent from India, China, UK, EU  etc especially at the post-doctoral level.""]",How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgxH4KDeOxxSwREmiDx4AaABAg,2023-01-20T21:26:30Z,0,I really like your explanation. Thank You,['Thanks Safora'],How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,Ugyk-wB1oH39nnAqKvV4AaABAg,2023-04-09T22:19:51Z,0,Can we use this for summarizing our lessons courses or there nothing for that,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,Ugx9UZGDQur_pLowPRx4AaABAg,2023-04-15T10:47:35Z,0,"very good , continue",,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,Ugw_3-vFoCXecC-pe3F4AaABAg,2023-01-20T23:26:10Z,8,I don’t know why but I paste my interest article and asked chat GPT to make Q and A. It was pretty impressive Q and A. I guess chatGPT is not good at summarizing thing but it is actually good at making Q and A 😂,['That’s an interesting use case :)'],How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,Ugz6pKUUT8bC9ouPvPh4AaABAg,2023-04-09T02:27:00Z,2,"Help! I can't have this function to work. Basically, every time I press ""enter"" it does not allow to move on to a next paragraph. Instead, it accepts as a execution command. Also, would not accept a longer script. I have no clue of the limitation of length of the script.","['Try Shift + Enter', '@@raihanbhura9084 Thanks! That solved the problem. LOL.']",How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgzNUrtuQcUDX5RXEwN4AaABAg,2023-05-02T16:16:33Z,0,There is no limit to the amount of text you can paste?,['There definitely is'],How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,Ugzt6jcF_DCO9uIXgFF4AaABAg,2023-06-19T10:16:47Z,0,did u forgot to edit the ending of the video?,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgyN1_irOV86qE0DPwN4AaABAg,2023-03-29T21:24:41Z,0,The last time I did that it says it's too long,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgzME2uykPInaPYS3AB4AaABAg,2023-01-16T07:33:55Z,0,Chat gpt delete your history data... Whatever you search on chat gpt after some time it will be deleted.. Happens with me,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgyC4Tv-HTh5-ioHgOF4AaABAg,2023-10-24T20:49:11Z,0,You asked for a 500 word summary. Did you count the words? My experience is that ChatGPT is not good at counting... Maybe I am doing something wrong,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,Ugz_3Pn4qTLSC71vuc54AaABAg,2023-04-15T09:17:50Z,1,"I have a simpler method, Prof. Just type “summarize this link: [and add your link here...]” 😅",['Will you do it for me 😊'],How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgwfqK5KCATIjQtVZYV4AaABAg,2023-01-15T12:47:01Z,0,Wawo,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgzX_liAcfrKUmMTrw14AaABAg,2023-01-13T11:31:36Z,1,how is it legit to use chatgpt for helping im research article,"['what do you mean', 'I wouldn’t use it as is, it certainly need lots of fact checking and refinement. It’s a tool and if properly used, can give a big boost to productivity.', '@@DataProfessor exactly, when someone is stuck on something, it helps', 'I used it and find following things\n1) Use it to generate themes\n2) Do not ask it for referencing', '@@siddharthGupta632 True. For reference, it produces garbage for now. it is good to perfect your work in terms of story telling']",How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgxwkYDp8YIcEBoNd014AaABAg,2023-01-13T13:32:02Z,1,Can chatgpt check plagiarism,"[""it doesn't"", 'It generates text but the fact checking remains as the task of users. Although generated text May or may not resemble existing text by coincidence, still wouldn’t use the generated text just yet, it definitely needs lots of checking and refining.', '@@DataProfessor thank you so much sir for the reply... Sir can you make a detail video on the steps of detection of fake news using machine learning and deep learning plz', 'Someone developed a model to see if ChatGPT was used to generate a text, but the model breaks often as ChatGPT is frequently updated.']",How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
ty_lQUNTR0I,UgwjuQ189T8ai2Ud5gJ4AaABAg,2023-03-20T18:09:11Z,1,It's horrible and overrated.,,How to summarize text using ChatGPT,Data Professor,2023-01-13T11:06:56Z,121023
K6dztU75BxA,UgyXjAQH0kBoBY7o-Ih4AaABAg,2023-06-25T13:42:41Z,211,"I hope this video helps, it was a new kind of video. So all your feedback is appreciated 🫡.","['Nice trick bro 😀', 'Bro your quality of content is appreciable👏', 'Bro your way of explanation is very different from others...\nYour videos are really great..,\nKeep it up,..love you...', 'Great video buddy', 'Awesome content! Thank you for the tips and tricks😀']",ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugx12bK4g2uig2_EQdh4AaABAg,2023-06-25T15:12:53Z,476,That's what a tech channel supposed to be. Making our life easier through tech,"['Means a lot buddy 🫡', ""Exactly, not only unboxing new phones everyday. You're the best tech youtuber in India bhai."", ""@@spndp7 that's what Rajiv Makhni Said😩\n👍"", 'Yes most tech today is like unboxing & spitting tech specs', 'Exactly🎉']",ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugw3GUaCQBQhawBkmCh4AaABAg,2023-06-25T15:01:17Z,160,"As a student preparing for entrance exams, this sounds pretty useful. Thanks for the methods!","[""It'll really help you if you try to make some new methods with what I've just told you"", '@@mrtechpedia DONT USE CHATGPT FOR ENTRANCE EXAMS\nITS A PIECE OF SH*T!!!\nI m preparing for jee and I asked few questions I could not solve and it gave me wrong answers\nNOT EVEN A SINGLE CORRECT ANSWER!! \nEnglish weak hai but samaj jaoge', ""Indeed. I found a new trick for finding Nucleons (Chemistry) which my coaching teacher never taught.\nI was hesitant whether it would work for every element even though i did test 2-3 myself, chatgpt did approve of this, and i tested it on all 118 elements after i knew it's possible, though gpt does commit mistakes from time to time""]",ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgyjHi0hHP8WB2X89yp4AaABAg,2023-06-25T17:19:31Z,9,"It's very unique to see this type of content on your channel
In my opinion that's one of the best videos of your channel in recent time.",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgwP8WdlY8wSsCC5GWR4AaABAg,2023-06-25T14:46:37Z,51,Yeah i must say we did 2 presentations with this technique and it actually helped us refining the vast content available out there. We used Bing instead of bard or Gpt just for latest stats.,['For latest stats u should use Bard as this AI is updated'],ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgwGcr_v3BR8Uwet5Op4AaABAg,2023-06-25T16:10:34Z,12,"ngl this single video gave me more knowledge than i could gain from any other video. definitely been watching him for 3-4months now, but never had this feeling, yeah i need him in my subscription. need more of these tutorial type videos in the future.",['Welcome to the club 🤓'],ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugw5UVPDd5zNHCN6FdV4AaABAg,2023-10-08T05:46:35Z,0,"This is what I call a Pure Tech Channel, helps you connect, understand, adapt, grow! Not just some other useless tech channels. You should add these types of videos how we can use tech in education(not cheat), it will be lit every time..just like this video!",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugy0MuW3iZGT_vaQDGx4AaABAg,2023-06-25T16:51:04Z,4,Following you since 2 years and this the best informative video which will make our life easier,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugz4gw7Esuh9XJfld_d4AaABAg,2023-06-26T04:12:30Z,2,"These helpful videos are the exact reason I follow your channel, keep them coming.....",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugxqx3JgPU1Egu4-wDp4AaABAg,2023-06-25T19:13:38Z,3,"I really want to tell you one thing that this video is very informative for me personally to understand the topics which i didn't understand in college.
Thankyou ❤",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugwp4ScxzFrvGlQNEtN4AaABAg,2023-06-26T03:30:45Z,3,Awesome content bro!! Keep the momentum going. You're indeed the best out there with a great sense of humour 👍👍,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgwEiQVt7e_2AUTBqTx4AaABAg,2023-09-17T16:31:30Z,0,Your content is worth a lot. Thank you,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgyWS4mdwmSbdB3a07N4AaABAg,2023-06-25T16:35:42Z,2,"Thnx for this. Really needed it, especially the time management one.",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgzvMfsF1KdpYMN43sp4AaABAg,2023-06-26T14:03:16Z,9,A big thanks for enlightning me in a way i never imagined. Thank you for making me notice the pro's of chat gpt and guiding me to use it more effectively i liked that promt generator thing. Before this i just used to discuss varios psycological things and my traumas with it.,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgyicPAlM2IHCrZlq2B4AaABAg,2023-06-25T16:22:37Z,1,Bro this was a great video. Thank you so much and please keep them coming.,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugy4BxU8sQwmQNwHBCB4AaABAg,2023-07-05T15:40:06Z,0,Never in my life I have liked and subscribed to a YouTube channel. Thanks for this video.,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgxKZr9HmCRbJjiuCTh4AaABAg,2023-09-18T09:38:44Z,1,"After a long time, I saw a great content on YouTube. Seven minutes video with so much knowledge. Excellent!",['really'],ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugzg0JZ51byvfq1j9GF4AaABAg,2023-06-26T15:29:28Z,0,bring this type of content more please & thank u for sharing this knowledge 🤩,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgwoDXf0APJKVU4gQkJ4AaABAg,2023-06-25T16:50:14Z,2,Great work sir. Thank you😊,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugw6X3ssSosLsHip3-F4AaABAg,2023-06-26T01:58:49Z,1,I seriously wanted it .....thank you so much bro❤,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugw1wTytyS4Olicahy14AaABAg,2023-06-26T04:57:45Z,0,Please continue such content.Needed❤,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugy3YvIqTOW0tbSfit54AaABAg,2023-06-25T15:00:18Z,4,"This video literally blew my mind
Thanks sir ji❤",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgwBVWpu4eLnvbQOFgx4AaABAg,2023-06-25T14:52:25Z,35,"Kudos to you for providing this knowledge for free on youtube otherwise nowadays many people are selling this knowledge and labeling it as ""prompting engineering""
Hadd hoti hai...har chiz se paise hi kamane hai logo ko.
Once again i really appreciate that you made this video.
Please continue making this type of videos",['Ganda hai par dhndha hai 🥲'],ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugy0leWRnBS4WcdyQx54AaABAg,2023-07-19T08:34:28Z,2,Love this video👍 Please make more videos like this on ChatGPT.,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgxyBOUQaKKOZzvm17p4AaABAg,2024-03-30T18:41:23Z,0,This content is incredibly enlightening! It's evident that a lot of effort went into creating such valuable insights.,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,UgwNeBUFff6OBSBqgNx4AaABAg,2023-06-25T14:13:40Z,6,Excellent explanation ❤,,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
K6dztU75BxA,Ugxbsejy_cTkYkp7z3d4AaABAg,2023-06-25T15:06:19Z,2,"Great video sir.....
really unique and helpful!!",,ChatGPT hacks that will change your life !!,Mr Techpedia,2023-06-25T14:00:10Z,236551
